Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
217,No,Yes,Yes,Yes,AZ,1966/4/30,DR,Flood,FLOODING,1966/4/30,1966/4/30,1968/5/23,99009,Graham (County),66015
217,No,Yes,Yes,Yes,AZ,1966/4/30,DR,Flood,FLOODING,1966/4/30,1966/4/30,1968/5/23,99011,Greenlee (County),66015
217,No,Yes,Yes,Yes,AZ,1966/4/30,DR,Flood,FLOODING,1966/4/30,1966/4/30,1968/5/23,99013,Maricopa (County),66015
217,No,Yes,Yes,Yes,AZ,1966/4/30,DR,Flood,FLOODING,1966/4/30,1966/4/30,1968/5/23,99019,Pima (County),66015
217,No,Yes,Yes,Yes,AZ,1966/4/30,DR,Flood,FLOODING,1966/4/30,1966/4/30,1968/5/23,99021,Pinal (County),66015
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99003,Barnes (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99017,Cass (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99021,Dickey (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99035,Grand Forks (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99039,Griggs (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99045,LaMoure (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99063,Nelson (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99067,Pembina (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99071,Ramsey (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99073,Ransom (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99077,Richland (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99081,Sargent (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99091,Steele (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99093,Stutsman (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99097,Traill (County),66014
216,No,Yes,Yes,Yes,ND,1966/3/23,DR,Flood,FLOODING,1966/3/23,1966/3/23,1968/8/12,99099,Walsh (County),66014
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99001,Aitkin (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99005,Becker (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99007,Beltrami (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99009,Benton (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99021,Cass (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99027,Clay (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99035,Crow Wing (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99061,Itasca (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99069,Kittson (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99077,Lake of the Woods (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99087,Mahnomen (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99089,Marshall (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99097,Morrison (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99107,Norman (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99111,Otter Tail (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99113,Pennington (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99119,Polk (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99125,Red Lake (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99135,Roseau (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99141,Sherburne (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99145,Stearns (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99153,Todd (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99159,Wadena (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99167,Wilkin (County),66013
215,No,Yes,Yes,Yes,MN,1966/3/22,DR,Flood,FLOODING,1966/3/22,1966/3/22,1969/6/5,99171,Wright (County),66013
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99007,Baker (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99023,Bleckley (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99029,Bryan (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99067,Cobb (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99079,Crawford (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99087,Decatur (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99095,Dougherty (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99115,Floyd (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99139,Hall (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99153,Houston (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99163,Jefferson (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99175,Laurens (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99177,Lee (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99183,Long (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99209,Montgomery (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99223,Paulding (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99225,Peach (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99267,Tattnall (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99269,Taylor (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99279,Toombs (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99283,Treutlen (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99303,Washington (County),66012
214,No,Yes,Yes,Yes,GA,1966/3/14,DR,Flood,FLOODING,1966/3/14,1966/3/14,1967/8/24,99309,Wheeler (County),66012
212,No,Yes,Yes,Yes,CA,1966/1/22,DR,Flood,SEVERE STORMS & FLOODING,1966/1/22,1966/1/22,1968/8/12,99023,Humboldt (County),66010
211,No,Yes,Yes,Yes,CA,1965/12/7,DR,Flood,HEAVY RAINS & FLOODING,1965/12/7,1965/12/7,1970/3/3,99065,Riverside (County),65037
211,No,Yes,Yes,Yes,CA,1965/12/7,DR,Flood,HEAVY RAINS & FLOODING,1965/12/7,1965/12/7,1970/3/3,99071,San Bernardino (County),65037
211,No,Yes,Yes,Yes,CA,1965/12/7,DR,Flood,HEAVY RAINS & FLOODING,1965/12/7,1965/12/7,1970/3/3,99073,San Diego (County),65037
211,No,Yes,Yes,Yes,CA,1965/12/7,DR,Flood,HEAVY RAINS & FLOODING,1965/12/7,1965/12/7,1970/3/3,99111,Ventura (County),65037
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99003,Andrew (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99005,Atchison (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99021,Buchanan (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99025,Caldwell (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99033,Carroll (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99047,Clay (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99049,Clinton (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99061,Daviess (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99063,DeKalb (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99087,Holt (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99095,Jackson (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99101,Johnson (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99107,Lafayette (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99147,Nodaway (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99159,Pettis (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99165,Platte (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99177,Ray (County),65029
203,No,Yes,Yes,Yes,MO,1965/7/27,DR,Flood,SEVERE STORMS & FLOODING,1965/7/27,1965/7/27,1968/2/29,99195,Saline (County),65029
202,No,Yes,Yes,Yes,NM,1965/7/1,DR,Flood,SEVERE STORMS & FLOODING,1965/7/1,1965/7/1,1968/3/29,99007,Colfax (County),65028
202,No,Yes,Yes,Yes,NM,1965/7/1,DR,Flood,SEVERE STORMS & FLOODING,1965/7/1,1965/7/1,1968/3/29,99027,Lincoln (County),65028
202,No,Yes,Yes,Yes,NM,1965/7/1,DR,Flood,SEVERE STORMS & FLOODING,1965/7/1,1965/7/1,1968/3/29,99033,Mora (County),65028
202,No,Yes,Yes,Yes,NM,1965/7/1,DR,Flood,SEVERE STORMS & FLOODING,1965/7/1,1965/7/1,1968/3/29,99047,San Miguel (County),65028
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99009,Barton (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99015,Butler (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99017,Chase (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99047,Edwards (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99055,Finney (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99057,Ford (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99067,Grant (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99069,Gray (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99073,Greenwood (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99075,Hamilton (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99079,Harvey (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99093,Kearny (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99111,Lyon (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99113,McPherson (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99115,Marion (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99145,Pawnee (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99155,Reno (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99159,Rice (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99173,Sedgwick (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99185,Stafford (County),65027
201,No,Yes,Yes,Yes,KS,1965/6/23,DR,Flood,FLOODING,1965/6/23,1965/6/23,1968/3/4,99187,Stanton (County),65027
197,No,Yes,Yes,Yes,SD,1965/5/26,DR,Flood,FLOODING,1965/5/26,1965/5/26,1968/10/29,99019,Butte (County),65023
197,No,Yes,Yes,Yes,SD,1965/5/26,DR,Flood,FLOODING,1965/5/26,1965/5/26,1968/10/29,99081,Lawrence (County),65023
197,No,Yes,Yes,Yes,SD,1965/5/26,DR,Flood,FLOODING,1965/5/26,1965/5/26,1968/10/29,99093,Meade (County),65023
197,No,Yes,Yes,Yes,SD,1965/5/26,DR,Flood,FLOODING,1965/5/26,1965/5/26,1968/10/29,99103,Pennington (County),65023
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99003,Barnes (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99017,Cass (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99035,Grand Forks (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99063,Nelson (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99067,Pembina (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99073,Ransom (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99077,Richland (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99091,Steele (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99097,Traill (County),65021
195,No,Yes,Yes,Yes,ND,1965/5/10,DR,Flood,FLOODING,1965/5/10,1965/5/10,1967/11/7,99099,Walsh (County),65021
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99005,Allamakee (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99009,Audubon (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99011,Benton (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99013,Black Hawk (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99015,Boone (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99017,Bremer (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99019,Buchanan (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99021,Buena Vista (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99023,Butler (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99027,Carroll (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99029,Cass (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99033,Cerro Gordo (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99035,Cherokee (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99041,Clay (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99043,Clayton (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99045,Clinton (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99047,Crawford (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99049,Dallas (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99057,Des Moines (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99059,Dickinson (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99061,Dubuque (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99063,Emmet (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99067,Floyd (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99069,Franklin (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99071,Fremont (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99079,Hamilton (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99083,Hardin (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99085,Harrison (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99091,Humboldt (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99093,Ida (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99097,Jackson (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99101,Jefferson (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99103,Johnson (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99107,Keokuk (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99109,Kossuth (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99111,Lee (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99113,Linn (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99115,Louisa (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99119,Lyon (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99123,Mahaska (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99125,Marion (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99127,Marshall (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99129,Mills (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99133,Monona (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99135,Monroe (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99137,Montgomery (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99139,Muscatine (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99141,O'Brien (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99143,Osceola (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99145,Page (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99147,Palo Alto (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99149,Plymouth (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99151,Pocahontas (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99153,Polk (County),65019
193,No,Yes,Yes,Yes,IA,1965/4/22,DR,Flood,FLOODING,1965/4/22,1965/4/22,1970/1/29,99155,Pottawattamie (County),65019
