Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99107,Crosby (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99109,Culberson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99111,Dallam (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99113,Dallas (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99115,Dawson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99117,Deaf Smith (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99119,Delta (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99121,Denton (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99123,DeWitt (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99125,Dickens (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99129,Donley (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99133,Eastland (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99135,Ector (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99137,Edwards (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99139,Ellis (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99141,El Paso (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99143,Erath (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99145,Falls (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99147,Fannin (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99149,Fayette (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99151,Fisher (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99153,Floyd (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99155,Foard (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99157,Fort Bend (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99159,Franklin (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99161,Freestone (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99165,Gaines (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99167,Galveston (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99169,Garza (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99171,Gillespie (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99173,Glasscock (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99177,Gonzales (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99179,Gray (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99181,Grayson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99183,Gregg (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99185,Grimes (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99187,Guadalupe (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99189,Hale (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99191,Hall (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99193,Hamilton (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99195,Hansford (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99197,Hardeman (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99199,Hardin (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99201,Harris (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99203,Harrison (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99205,Hartley (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99207,Haskell (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99209,Hays (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99211,Hemphill (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99213,Henderson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99217,Hill (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99219,Hockley (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99221,Hood (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99223,Hopkins (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99225,Houston (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99227,Howard (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99229,Hudspeth (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99231,Hunt (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99233,Hutchinson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99235,Irion (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99237,Jack (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99239,Jackson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99241,Jasper (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99243,Jeff Davis (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99245,Jefferson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99251,Johnson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99253,Jones (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99257,Kaufman (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99259,Kendall (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99263,Kent (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99265,Kerr (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99267,Kimble (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99269,King (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99271,Kinney (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99275,Knox (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99277,Lamar (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99279,Lamb (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99281,Lampasas (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99285,Lavaca (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99287,Lee (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99289,Leon (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99291,Liberty (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99293,Limestone (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99295,Lipscomb (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99299,Llano (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99301,Loving (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99303,Lubbock (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99305,Lynn (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99307,McCulloch (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99309,McLennan (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99313,Madison (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99315,Marion (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99317,Martin (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99319,Mason (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99321,Matagorda (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99325,Medina (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99327,Menard (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99329,Midland (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99331,Milam (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99333,Mills (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99335,Mitchell (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99337,Montague (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99339,Montgomery (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99341,Moore (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99343,Morris (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99345,Motley (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99347,Nacogdoches (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99349,Navarro (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99351,Newton (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99353,Nolan (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99357,Ochiltree (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99359,Oldham (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99361,Orange (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99363,Palo Pinto (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99365,Panola (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99367,Parker (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99369,Parmer (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99371,Pecos (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99373,Polk (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99375,Potter (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99377,Presidio (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99379,Rains (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99381,Randall (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99383,Reagan (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99385,Real (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99387,Red River (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99389,Reeves (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99393,Roberts (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99395,Robertson (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99397,Rockwall (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99399,Runnels (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99401,Rusk (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99403,Sabine (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99405,San Augustine (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99407,San Jacinto (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99411,San Saba (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99413,Schleicher (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99415,Scurry (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99417,Shackelford (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99419,Shelby (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99421,Sherman (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99423,Smith (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99425,Somervell (County),99077
3142,No,No,Yes,No,TX,1999/9/1 16:50,EM,Fire,EXTREME FIRE HAZARDS,1999/8/1 12:00,1999/12/10 0:00,2002/7/9 0:00,99429,Stephens (County),99077
